,width,height,mean,std,digit
5660,0.1111111111111111,1.0,0.07886435331230285,0.20478543578723862,1
5661,0.6666666666666666,1.0,0.19558359621451105,0.4227914762956252,1
5662,0.9444444444444444,1.0,0.37539432176656157,0.656172567856644,1
5663,0.9444444444444444,1.0,0.25236593059936907,0.5069547972097442,1
5664,0.22222222222222224,1.0,0.14826498422712936,0.3429752253389732,1
5665,0.611111111111111,1.0,0.19558359621451105,0.4227914762956265,1
5666,0.5555555555555555,1.0,0.14826498422712936,0.34297522533897473,1
5667,0.1111111111111111,1.0,0.08201892744479497,0.2117434189320484,1
5668,0.22222222222222224,1.0,0.1514195583596215,0.3486132515691117,1
5669,0.611111111111111,1.0,0.30599369085173506,0.576940185997522,1
5670,0.2777777777777778,1.0,0.17350157728706628,0.3867674064459038,1
5671,0.33333333333333326,1.0,0.17034700315457413,0.38145237784234387,1
5672,0.5555555555555555,1.0,0.18611987381703476,0.40759972709721437,1
5673,0.1111111111111111,1.0,0.1135646687697161,0.2775204511630913,1
5674,0.33333333333333326,1.0,0.12618296529968454,0.30208560215079094,1
5675,0.22222222222222224,1.0,0.1608832807570978,0.36524033107791476,1
5676,0.33333333333333326,1.0,0.14826498422712936,0.3429752253389734,1
5677,0.4444444444444444,1.0,0.1892744479495268,0.4127038791227563,1
5678,0.22222222222222224,1.0,0.059936908517350174,0.1613867468079504,1
5679,0.8333333333333333,1.0,0.17350157728706628,0.38676740644590335,1
5680,0.5555555555555555,1.0,0.2744479495268139,0.5367916463277754,1
5681,0.1111111111111111,1.0,0.09148264984227134,0.23218145590813433,1
5682,0.9444444444444444,1.0,0.28075709779179814,0.5450473648389601,1
5683,0.6666666666666666,1.0,0.23974763406940064,0.48921646228648996,1
5684,0.1111111111111111,1.0,0.10410094637223977,0.2584727922398471,1
5685,0.4444444444444444,1.0,0.12302839116719247,0.2960300786173983,1
5686,0.33333333333333326,1.0,0.1356466876971609,0.3199234608432656,1
5687,0.1111111111111111,1.0,0.13249211356466878,0.31403131913907767,1
5688,0.8888888888888888,1.0,0.26498422712933756,0.5241869283088864,1
5689,0.4444444444444444,1.0,0.19242902208201895,0.4177676122228743,1
5690,0.6666666666666666,1.0,0.37854889589905366,0.6595034360689932,1
5691,0.1111111111111111,1.0,0.0946372239747634,0.23885413771021557,1
5692,0.16666666666666666,1.0,0.13249211356466878,0.31403131913907745,1
5693,0.22222222222222224,1.0,0.12933753943217666,0.3080856855979023,1
5694,0.1111111111111111,1.0,0.07886435331230285,0.2047854357872384,1
5695,0.5555555555555555,1.0,0.11987381703470035,0.2899180911733129,1
5696,0.1111111111111111,1.0,0.08517350157728709,0.21862765640559456,1
5697,0.7222222222222221,1.0,0.14826498422712936,0.3429752253389734,1
5698,0.7777777777777777,1.0,0.26498422712933756,0.5241869283088859,1
5699,0.6666666666666666,1.0,0.17665615141955837,0.392039035061306,1
5700,0.22222222222222224,1.0,0.17981072555205052,0.39726789276519814,1
5701,0.1111111111111111,1.0,0.04100946372239747,0.11482465422902044,1
5702,0.4444444444444444,1.0,0.17665615141955837,0.3920390350613058,1
5703,0.5555555555555555,1.0,0.17981072555205052,0.3972678927651968,1
5704,0.33333333333333326,1.0,0.19242902208201895,0.41776761222287406,1
5705,0.7777777777777777,1.0,0.1577287066246057,0.3597450462771238,1
5706,0.22222222222222224,1.0,0.1356466876971609,0.3199234608432665,1
5707,0.16666666666666666,1.0,0.08201892744479497,0.2117434189320484,1
5708,0.7777777777777777,1.0,0.2018927444794953,0.43272172673669307,1
5709,0.5,1.0,0.17981072555205052,0.3972678927651986,1
5710,0.33333333333333326,1.0,0.21766561514195581,0.4568855355761191,1
5711,0.22222222222222224,1.0,0.1608832807570978,0.3652403310779141,1
5712,0.611111111111111,1.0,0.17034700315457413,0.3814523778423434,1
5713,0.611111111111111,1.0,0.2271293375394322,0.4709487963674107,1
5714,0.611111111111111,1.0,0.21451104100946378,0.4521264849346779,1
5715,0.7777777777777777,1.0,0.19558359621451105,0.4227914762956263,1
5716,0.22222222222222224,1.0,0.13880126182965302,0.3257630381114983,1
5717,0.5555555555555555,1.0,0.16719242902208203,0.3760933024425578,1
5718,0.22222222222222224,1.0,0.11041009463722398,0.2712325675503018,1
5719,0.8333333333333333,1.0,0.19558359621451105,0.4227914762956263,1
5720,0.33333333333333326,1.0,0.2302839116719243,0.47556668199652996,1
5721,0.33333333333333326,1.0,0.12618296529968454,0.30208560215079094,1
5722,0.4444444444444444,1.0,0.21766561514195581,0.4568855355761189,1
5723,0.2777777777777778,1.0,0.17981072555205052,0.3972678927651975,1
5724,0.16666666666666666,1.0,0.06624605678233439,0.17618037750588633,1
5725,0.22222222222222224,1.0,0.10725552050473186,0.26488375412820664,1
5726,0.6666666666666666,1.0,0.33753943217665616,0.6144163712649972,1
5727,0.33333333333333326,1.0,0.1892744479495268,0.41270387912275674,1
5728,0.1111111111111111,1.0,0.11987381703470035,0.2899180911733127,1
5729,0.4444444444444444,1.0,0.1514195583596215,0.3486132515691117,1
5730,1.0,1.0,0.27760252365930604,0.5409340497128065,1
5731,0.22222222222222224,1.0,0.09779179810725552,0.24545932037781704,1
5732,0.33333333333333326,1.0,0.10094637223974764,0.2519984180936199,1
5733,0.16666666666666666,1.0,0.12618296529968454,0.3020856021507915,1
5734,0.33333333333333326,1.0,0.10094637223974764,0.2519984180936188,1
5735,0.22222222222222224,1.0,0.047318611987381715,0.13072917411153573,1
5736,0.5,1.0,0.20504731861198738,0.4376291441747663,1
5737,0.5555555555555555,1.0,0.20504731861198738,0.4376291441747663,1
5738,0.5555555555555555,1.0,0.1514195583596215,0.34861325156911016,1
5739,0.5,1.0,0.09779179810725552,0.24545932037781704,1
5740,0.33333333333333326,1.0,0.1514195583596215,0.3486132515691104,1
5741,0.4444444444444444,1.0,0.1135646687697161,0.27752045116309165,1
5742,0.6666666666666666,1.0,0.17665615141955837,0.3920390350613051,1
5743,0.5,1.0,0.17034700315457413,0.3814523778423434,1
5744,1.0,1.0,0.2712933753943218,0.5326198599352631,1
5745,0.2777777777777778,1.0,0.13249211356466878,0.3140313191390768,1
5746,0.4444444444444444,1.0,0.1135646687697161,0.2775204511630913,1
5747,0.22222222222222224,1.0,0.09779179810725552,0.24545932037781693,1
5748,0.22222222222222224,1.0,0.17350157728706628,0.3867674064459038,1
5749,0.2777777777777778,1.0,0.1545741324921136,0.3542029353967723,1
5750,0.4444444444444444,1.0,0.17350157728706628,0.38676740644590357,1
5751,0.7777777777777777,1.0,0.3280757097791798,0.6034400130451559,1
5752,0.33333333333333326,1.0,0.1356466876971609,0.3199234608432665,1
5753,0.1111111111111111,1.0,0.06940063091482651,0.18345137195956662,1
5754,0.16666666666666666,1.0,0.1577287066246057,0.35974504627712334,1
5755,0.2777777777777778,1.0,0.09779179810725552,0.24545932037781726,1
5756,0.5555555555555555,1.0,0.16719242902208203,0.376093302442558,1
5757,0.16666666666666666,1.0,0.08517350157728709,0.21862765640559423,1
5758,0.22222222222222224,1.0,0.16403785488958994,0.37068951499875336,1
5759,0.2777777777777778,1.0,0.13249211356466878,0.3140313191390788,1
5760,0.8333333333333333,1.0,0.2996845425867508,0.5691321777342532,1
5761,0.7777777777777777,1.0,0.2744479495268139,0.5367916463277741,1
5762,0.33333333333333326,1.0,0.12618296529968454,0.3020856021507915,1
5763,0.6666666666666666,1.0,0.20504731861198738,0.4376291441747663,1
5764,0.7777777777777777,1.0,0.1987381703470032,0.42777600709541386,1
5765,0.4444444444444444,1.0,0.11987381703470035,0.28991809117331313,1
5766,0.6666666666666666,1.0,0.21451104100946378,0.45212648493467766,1
5767,0.611111111111111,1.0,0.21766561514195581,0.4568855355761191,1
5768,0.16666666666666666,1.0,0.12618296529968454,0.30208560215079094,1
5769,0.33333333333333326,1.0,0.11987381703470035,0.2899180911733129,1
5770,0.22222222222222224,1.0,0.10410094637223977,0.2584727922398471,1
5771,0.22222222222222224,1.0,0.11987381703470035,0.2899180911733129,1
5772,0.5555555555555555,1.0,0.17034700315457413,0.38145237784234365,1
5773,0.05555555555555555,1.0,0.022082018927444824,0.06451666555345115,1
5774,0.33333333333333326,1.0,0.11041009463722398,0.2712325675503018,1
5775,0.33333333333333326,1.0,0.2271293375394322,0.4709487963674107,1
5776,0.33333333333333326,1.0,0.21451104100946378,0.4521264849346781,1
5777,0.22222222222222224,1.0,0.18296529968454261,0.4024545915764711,1
5778,0.1111111111111111,1.0,0.06940063091482651,0.18345137195956684,1
5779,0.33333333333333326,1.0,0.19558359621451105,0.42279147629562785,1
5780,0.33333333333333326,1.0,0.08517350157728709,0.218627656405594,1
5781,0.33333333333333326,1.0,0.14511041009463727,0.337288063693589,1
5782,0.6666666666666666,1.0,0.1987381703470032,0.42777600709541364,1
5783,0.16666666666666666,1.0,0.09779179810725552,0.24545932037781704,1
5784,0.1111111111111111,1.0,0.05678233438485808,0.1538597188472518,1
5785,0.2777777777777778,1.0,0.1608832807570978,0.36524033107791476,1
5786,0.38888888888888884,1.0,0.17034700315457413,0.3814523778423434,1
5787,0.22222222222222224,1.0,0.09779179810725552,0.24545932037781704,1
5788,0.33333333333333326,1.0,0.18611987381703476,0.40759972709721526,1
5789,0.16666666666666666,1.0,0.09779179810725552,0.24545932037781693,1
5790,0.5555555555555555,1.0,0.12618296529968454,0.3020856021507915,1
5791,0.1111111111111111,1.0,0.08517350157728709,0.21862765640559423,1
5792,0.22222222222222224,1.0,0.09779179810725552,0.2454593203778176,1
5793,0.33333333333333326,1.0,0.21766561514195581,0.45688553557611866,1
5794,0.4444444444444444,1.0,0.21766561514195581,0.45688553557611933,1
5795,0.33333333333333326,1.0,0.11041009463722398,0.2712325675503018,1
5796,0.4444444444444444,1.0,0.10094637223974764,0.25199841809361945,1
5797,0.33333333333333326,1.0,0.23974763406940064,0.4892164622864902,1
5798,0.2777777777777778,1.0,0.16719242902208203,0.3760933024425571,1
5799,0.1111111111111111,1.0,0.1356466876971609,0.3199234608432667,1
5800,0.22222222222222224,1.0,0.2018927444794953,0.43272172673669307,1
5801,0.38888888888888884,1.0,0.1892744479495268,0.41270387912275674,1
5802,0.4444444444444444,1.0,0.17981072555205052,0.39726789276519703,1
5803,0.1111111111111111,1.0,0.09779179810725552,0.24545932037781704,1
5804,0.6666666666666666,1.0,0.13880126182965302,0.32576303811149854,1
5805,0.6666666666666666,1.0,0.1608832807570978,0.3652403310779141,1
5806,0.33333333333333326,1.0,0.2334384858044164,0.48015032332683016,1
5807,0.22222222222222224,1.0,0.17350157728706628,0.38676740644590335,1
5808,0.5555555555555555,1.0,0.14511041009463727,0.33728806369358744,1
5809,0.7222222222222221,1.0,0.3123028391167193,0.5846414497342961,1
5810,0.33333333333333326,1.0,0.10725552050473186,0.26488375412820664,1
5811,0.7777777777777777,1.0,0.13880126182965302,0.32576303811149787,1
5812,0.16666666666666666,1.0,0.0725552050473186,0.1906412521030938,1
5813,0.5555555555555555,1.0,0.28075709779179814,0.5450473648389599,1
5814,0.22222222222222224,1.0,0.11041009463722398,0.2712325675503018,1
5815,0.4444444444444444,1.0,0.2018927444794953,0.43272172673669307,1
5816,0.6666666666666666,1.0,0.2870662460567823,0.5531878796850868,1
5817,0.611111111111111,1.0,0.29337539432176657,0.5612154326325426,1
5818,0.5,1.0,0.1545741324921136,0.35420293539677206,1
5819,0.33333333333333326,1.0,0.07570977917981073,0.19775198036407748,1
5820,0.1111111111111111,1.0,0.06624605678233439,0.17618037750588644,1
5821,0.22222222222222224,1.0,0.1608832807570978,0.3652403310779152,1
5822,0.611111111111111,1.0,0.16403785488958994,0.3706895149987536,1
5823,1.0,1.0,0.23659305993690855,0.48470011992584483,1
5824,0.4444444444444444,1.0,0.2018927444794953,0.43272172673669307,1
5825,0.22222222222222224,1.0,0.05362776025236596,0.14624278014476877,1
5826,0.2777777777777778,1.0,0.16403785488958994,0.37068951499875336,1
5827,0.2777777777777778,1.0,0.17350157728706628,0.38676740644590357,1
5828,0.1111111111111111,1.0,0.10725552050473186,0.26488375412820664,1
5829,0.5,1.0,0.24921135646687703,0.5025685386437998,1
5830,0.4444444444444444,1.0,0.1608832807570978,0.365240331077915,1
5831,0.33333333333333326,1.0,0.11041009463722398,0.2712325675503018,1
5832,0.5555555555555555,1.0,0.17350157728706628,0.38676740644590335,1
5833,0.4444444444444444,1.0,0.10410094637223977,0.25847279223984787,1
5834,0.33333333333333326,1.0,0.1608832807570978,0.3652403310779174,1
5835,0.4444444444444444,1.0,0.10094637223974764,0.2519984180936191,1
5836,0.6666666666666666,1.0,0.18611987381703476,0.40759972709721526,1
5837,0.8333333333333333,1.0,0.35015772870662465,0.6287100199195014,1
5838,0.9444444444444444,1.0,0.3249211356466878,0.5997313434829069,1
5839,0.05555555555555555,1.0,0.009463722397476337,0.02851294154158135,1
5840,0.22222222222222224,1.0,0.1577287066246057,0.3597450462771238,1
5841,0.1111111111111111,1.0,0.059936908517350174,0.16138674680795018,1
5842,0.33333333333333326,1.0,0.2334384858044164,0.48015032332683016,1
5843,0.1111111111111111,1.0,0.13249211356466878,0.31403131913907767,1
5844,0.33333333333333326,1.0,0.07886435331230285,0.20478543578723918,1
5845,0.5555555555555555,1.0,0.1608832807570978,0.3652403310779152,1
5846,0.4444444444444444,1.0,0.17981072555205052,0.39726789276519725,1
5847,0.33333333333333326,1.0,0.1608832807570978,0.36524033107791454,1
5848,0.7777777777777777,1.0,0.21766561514195581,0.45688553557611933,1
5849,0.22222222222222224,1.0,0.17665615141955837,0.3920390350613058,1
5850,0.16666666666666666,1.0,0.1577287066246057,0.3597450462771238,1
5851,0.33333333333333326,1.0,0.17981072555205052,0.39726789276519636,1
5852,0.4444444444444444,1.0,0.10725552050473186,0.26488375412820664,1
5853,0.2777777777777778,1.0,0.26813880126182965,0.528418389657327,1
5854,0.22222222222222224,1.0,0.09779179810725552,0.24545932037781704,1
5855,0.5,1.0,0.10094637223974764,0.2519984180936188,1
5856,0.2777777777777778,1.0,0.12933753943217666,0.3080856855979023,1
5857,0.38888888888888884,1.0,0.2018927444794953,0.43272172673669307,1
5858,0.22222222222222224,1.0,0.13880126182965302,0.325763038111499,1
5859,0.611111111111111,1.0,0.19558359621451105,0.42279147629562674,1
5860,0.8888888888888888,1.0,0.35646687697160884,0.6357140353246143,1
5861,0.5555555555555555,1.0,0.16403785488958994,0.3706895149987536,1
5862,0.2777777777777778,1.0,0.1514195583596215,0.3486132515691117,1
5863,0.33333333333333326,1.0,0.10410094637223977,0.2584727922398471,1
5864,0.22222222222222224,1.0,0.1356466876971609,0.3199234608432652,1
5865,0.33333333333333326,1.0,0.26498422712933756,0.5241869283088872,1
5866,0.33333333333333326,1.0,0.08201892744479497,0.2117434189320484,1
5867,0.4444444444444444,1.0,0.1135646687697161,0.2775204511630913,1
5868,0.6666666666666666,1.0,0.2018927444794953,0.43272172673669307,1
5869,0.16666666666666666,1.0,0.1135646687697161,0.2775204511630913,1
5870,0.22222222222222224,1.0,0.13249211356466878,0.3140313191390781,1
5871,1.0,1.0,0.17034700315457413,0.3814523778423434,1
5872,0.33333333333333326,1.0,0.1135646687697161,0.27752045116309154,1
5873,0.22222222222222224,1.0,0.10094637223974764,0.2519984180936188,1
5874,0.1111111111111111,1.0,0.10725552050473186,0.26488375412820675,1
5875,0.2777777777777778,1.0,0.11041009463722398,0.2712325675503018,1
5876,0.2777777777777778,1.0,0.050473186119873836,0.13853346230523655,1
5877,0.22222222222222224,1.0,0.1987381703470032,0.42777600709541386,1
5878,0.5555555555555555,1.0,0.2555205047318613,0.511309427451803,1
5879,0.6666666666666666,1.0,0.1987381703470032,0.42777600709541386,1
5880,0.6666666666666666,1.0,0.1608832807570978,0.3652403310779141,1
5881,0.1111111111111111,1.0,0.07886435331230285,0.20478543578723918,1
5882,0.6666666666666666,1.0,0.2302839116719243,0.4755666819965326,1
5883,0.33333333333333326,1.0,0.1356466876971609,0.3199234608432667,1
5884,0.6666666666666666,1.0,0.1135646687697161,0.2775204511630913,1
5885,0.4444444444444444,1.0,0.2018927444794953,0.43272172673669307,1
5886,0.6666666666666666,1.0,0.16403785488958994,0.3706895149987536,1
5887,0.6666666666666666,1.0,0.25236593059936907,0.5069547972097436,1
5888,0.6666666666666666,1.0,0.1514195583596215,0.3486132515691108,1
5889,0.7777777777777777,1.0,0.26498422712933756,0.5241869283088872,1
5890,0.1111111111111111,1.0,0.12933753943217666,0.30808568559790095,1
5891,0.33333333333333326,1.0,0.13249211356466878,0.31403131913907767,1
5892,0.5555555555555555,1.0,0.19558359621451105,0.4227914762956252,1
5893,0.4444444444444444,1.0,0.18611987381703476,0.40759972709721526,1
5894,0.33333333333333326,1.0,0.27760252365930604,0.5409340497128076,1
5895,0.22222222222222224,1.0,0.11671924290220823,0.2837485807219402,1
5896,0.33333333333333326,1.0,0.1892744479495268,0.4127038791227563,1
5897,0.1111111111111111,1.0,0.08201892744479497,0.21174341893204796,1
5898,0.33333333333333326,1.0,0.18611987381703476,0.40759972709721526,1
5899,0.22222222222222224,1.0,0.17981072555205052,0.3972678927651968,1
5900,0.33333333333333326,1.0,0.10094637223974764,0.25199841809361945,1
5901,0.7777777777777777,1.0,0.2018927444794953,0.43272172673669307,1
5902,0.5555555555555555,1.0,0.11041009463722398,0.2712325675503018,1
5903,0.22222222222222224,1.0,0.08201892744479497,0.2117434189320484,1
5904,0.33333333333333326,1.0,0.12618296529968454,0.3020856021507915,1
5905,0.33333333333333326,1.0,0.11987381703470035,0.28991809117331313,1
5906,0.16666666666666666,1.0,0.14195583596214514,0.3315509490379066,1
5907,0.1111111111111111,1.0,0.12618296529968454,0.30208560215079094,1
5908,0.7777777777777777,1.0,0.19558359621451105,0.4227914762956263,1
5909,0.6666666666666666,1.0,0.25236593059936907,0.5069547972097442,1
5910,0.7777777777777777,1.0,0.21451104100946378,0.4521264849346781,1
5911,0.33333333333333326,1.0,0.23659305993690855,0.48470011992584505,1
5912,0.22222222222222224,1.0,0.10094637223974764,0.25199841809361945,1
5913,0.5555555555555555,1.0,0.2839116719242903,0.5491318804969741,1
5914,0.5,1.0,0.17981072555205052,0.39726789276519725,1
5915,0.16666666666666666,1.0,0.1577287066246057,0.3597450462771238,1
5916,0.5555555555555555,1.0,0.19558359621451105,0.4227914762956263,1
5917,0.38888888888888884,1.0,0.1514195583596215,0.34861325156911194,1
5918,0.7777777777777777,1.0,0.18611987381703476,0.4075997270972155,1
5919,0.38888888888888884,1.0,0.13880126182965302,0.3257630381114992,1
5920,0.2777777777777778,1.0,0.12302839116719247,0.29603007861739694,1
5921,0.33333333333333326,1.0,0.14195583596214514,0.3315509490379057,1
5922,0.22222222222222224,1.0,0.12933753943217666,0.3080856855979036,1
